ranges: [0.5417399406433105, 0.5342280864715576, 0.5283823609352112, 0.5241163372993469, 0.5213682651519775, 0.5200990438461304, 0.520290732383728, 0.5219460129737854, 0.525088369846344, 0.5297625660896301, 0.5360366702079773, 0.5440042018890381, 0.5537877678871155, 0.5655438899993896, 0.5794693231582642, 0.5958099961280823, 0.614872395992279, 0.6370394229888916, 0.6627917289733887, 0.6927372813224792, 0.7276527881622314, 0.7605116367340088, 0.804022490978241, 0.8460471630096436, 0.9351397752761841, 1.0207345485687256, 1.1039365530014038, 1.2296180725097656, 1.3715324401855469, 1.5605158805847168, 1.5942431688308716, 1.7112650871276855, 1.8125908374786377, 1.8801395893096924, 1.9721953868865967, 2.0292367935180664, 2.1720662117004395, 2.2815675735473633, 2.5404698848724365, 2.810943365097046, 2.9920172691345215, 3.2078909873962402, 3.4190940856933594, 3.6489267349243164, 3.9004461765289307, 4.015267372131348, 4.196874141693115, 4.478212356567383, 4.89884614944458, 5.0, 5.0, 5.0, 2.3690621852874756, 1.8341103792190552, 1.6749610900878906, 1.4848146438598633, 1.4437271356582642, 1.3651211261749268, 1.2937798500061035, 1.270642876625061, 1.2104933261871338, 1.196076512336731, 1.1852821111679077, 1.1779528856277466, 1.1739839315414429, 1.1733193397521973, 1.1759496927261353, 1.1819119453430176, 1.191291093826294, 1.2042224407196045, 1.2625243663787842, 1.2839010953903198, 1.3529325723648071, 1.3846899271011353, 1.4674463272094727, 1.606068730354309, 1.7585577964782715, 2.1287574768066406, 5.0, 5.0, 5.0, 5.0, 4.855262756347656, 4.675780296325684, 4.548613548278809, 4.492217063903809, 4.46164608001709, 4.5096659660339355, 4.589218616485596, 4.803532123565674]
ranges: [0.557937502861023, 0.5511297583580017, 0.5459979772567749, 0.5424673557281494, 0.5404872298240662, 0.5400296449661255, 0.5410881638526917, 0.5436776876449585, 0.5478349924087524, 0.5536200404167175, 0.5611180663108826, 0.5704428553581238, 0.5817408561706543, 0.5951973795890808, 0.6110444664955139, 0.6295713186264038, 0.6511388421058655, 0.6761990189552307, 0.7053214311599731, 0.7392304539680481, 0.7771010398864746, 0.8197695016860962, 0.860897421836853, 0.9254491329193115, 1.01144278049469, 1.094722032546997, 1.2206740379333496, 1.3512811660766602, 1.540068507194519, 1.5602062940597534, 1.6774382591247559, 1.7805898189544678, 1.8463945388793945, 1.9164352416992188, 1.9712505340576172, 2.1114790439605713, 2.197864055633545, 2.3517351150512695, 2.697662115097046, 2.893526792526245, 3.060986042022705, 3.285132646560669, 3.54910945892334, 3.746415138244629, 3.919231414794922, 4.043092250823975, 4.309207916259766, 4.659154415130615, 5.0, 5.0, 5.0, 5.0, 2.038581132888794, 1.722923755645752, 1.526638150215149, 1.436871886253357, 1.355892300605774, 1.325513482093811, 1.2578223943710327, 1.2374995946884155, 1.1802130937576294, 1.1680935621261597, 1.1594371795654297, 1.1541192531585693, 1.1520640850067139, 1.153242826461792, 1.1576721668243408, 1.165414810180664, 1.176581621170044, 1.1913360357284546, 1.2519084215164185, 1.275355577468872, 1.3471585512161255, 1.4262803792953491, 1.4677330255508423, 1.6113898754119873, 1.8193942308425903, 2.3068182468414307, 5.0, 5.0, 5.0, 5.0, 4.7956085205078125, 4.639793872833252, 4.571325302124023, 4.5103888511657715, 4.530459403991699, 4.58341646194458, 4.688879013061523, 5.0]
ranges: [0.5757247805595398, 0.5693322420120239, 0.5646453499794006, 0.561596155166626, 0.5601413249969482, 0.5602602958679199, 0.56195467710495, 0.5652484893798828, 0.5701887607574463, 0.5768471360206604, 0.5853228569030762, 0.5957460999488831, 0.6082831025123596, 0.623143196105957, 0.6405879855155945, 0.6609435677528381, 0.6846171021461487, 0.7121195793151855, 0.744097113609314, 0.7813745737075806, 0.8170508742332458, 0.8579871654510498, 0.9227162003517151, 0.9850204586982727, 1.0922273397445679, 1.1750918626785278, 1.3107012510299683, 1.4841941595077515, 1.5319385528564453, 1.5926270484924316, 1.6904841661453247, 1.7544244527816772, 1.8623831272125244, 1.8941401243209839, 2.0110044479370117, 2.1334519386291504, 2.242427110671997, 2.520825147628784, 2.7292323112487793, 2.9293816089630127, 3.122572660446167, 3.3314208984375, 3.558469295501709, 3.8067171573638916, 3.917984962463379, 4.047639846801758, 4.34691047668457, 4.734549045562744, 5.0, 5.0, 5.0, 5.0, 1.9309940338134766, 1.672845482826233, 1.4821903705596924, 1.3961641788482666, 1.3183977603912354, 1.2477571964263916, 1.2252295017242432, 1.206823468208313, 1.15144944190979, 1.1408742666244507, 1.133640170097351, 1.129643440246582, 1.128827691078186, 1.131181240081787, 1.136737585067749, 1.1455754041671753, 1.1578222513198853, 1.173659086227417, 1.2356152534484863, 1.2602659463882446, 1.2896084785461426, 1.3694689273834229, 1.4579238891601562, 1.5564420223236084, 1.7633321285247803, 2.314812660217285, 5.0, 5.0, 5.0, 5.0, 4.753224849700928, 4.617876052856445, 4.5657572746276855, 4.532486438751221, 4.556570529937744, 4.634564399719238, 4.805871486663818, 5.0]
ranges: [0.5948964953422546, 0.5886159539222717, 0.5840865969657898, 0.581243097782135, 0.5800450444221497, 0.5804756283760071, 0.5825408101081848, 0.5862697958946228, 0.5917160511016846, 0.5989589691162109, 0.6081069707870483, 0.6193014979362488, 0.6327225565910339, 0.6485964059829712, 0.6672054529190063, 0.6889017820358276, 0.7141255140304565, 0.74342942237854, 0.7775137424468994, 0.8172743320465088, 0.8635819554328918, 0.9025349020957947, 0.9654500484466553, 1.050158143043518, 1.141722321510315, 1.2465962171554565, 1.3973331451416016, 1.4820773601531982, 1.5806320905685425, 1.6245028972625732, 1.7063791751861572, 1.7709547281265259, 1.8394089937210083, 1.9122693538665771, 2.030115842819214, 2.113658905029297, 2.2640421390533447, 2.544238805770874, 2.7137179374694824, 2.9156625270843506, 3.15301251411438, 3.3434395790100098, 3.5735766887664795, 3.7802844047546387, 3.893465995788574, 4.073326110839844, 4.402926921844482, 4.772507190704346, 5.0, 5.0, 5.0, 5.0, 1.88660728931427, 1.6326239109039307, 1.4908907413482666, 1.3613216876983643, 1.3288896083831787, 1.2589823007583618, 1.1951779127120972, 1.1778959035873413, 1.1643235683441162, 1.1138859987258911, 1.107417106628418, 1.1040996313095093, 1.1038868427276611, 1.1067756414413452, 1.112806797027588, 1.1220662593841553, 1.134688138961792, 1.1508597135543823, 1.170827865600586, 1.238219141960144, 1.2678499221801758, 1.348238468170166, 1.4373102188110352, 1.5365673303604126, 1.6984212398529053, 2.0374722480773926, 5.0, 5.0, 5.0, 5.0, 4.7933783531188965, 4.639780044555664, 4.587555885314941, 4.5562543869018555, 4.603631019592285, 4.661677360534668, 4.834473133087158, 5.0]
ranges: [0.6359238624572754, 0.6292101144790649, 0.62436842918396, 0.6213288307189941, 0.6200481653213501, 0.6205084323883057, 0.6227160096168518, 0.6267021894454956, 0.6325240731239319, 0.640266478061676, 0.6500453948974609, 0.6620119214057922, 0.6763585805892944, 0.6933271884918213, 0.7132195830345154, 0.7364122867584229, 0.7633755207061768, 0.7947003841400146, 0.8311353325843811, 0.8736380338668823, 0.9175558090209961, 0.9541082978248596, 0.9953104853630066, 1.0812346935272217, 1.1886181831359863, 1.3043404817581177, 1.4463813304901123, 1.484010100364685, 1.5410691499710083, 1.6220896244049072, 1.6835614442825317, 1.7888329029083252, 1.8169628381729126, 1.8698885440826416, 2.0077829360961914, 2.0712549686431885, 2.2818193435668945, 2.5621469020843506, 2.7318098545074463, 2.871739625930786, 3.1083734035491943, 3.3194315433502197, 3.5270307064056396, 3.732515811920166, 3.8442673683166504, 4.022461891174316, 4.30023717880249, 4.717459201812744, 5.0, 5.0, 5.0, 5.0, 1.9029755592346191, 1.6484266519546509, 1.4604603052139282, 1.3762214183807373, 1.299992322921753, 1.2306801080703735, 1.1673702001571655, 1.150490403175354, 1.137233853340149, 1.1274032592773438, 1.0807174444198608, 1.0774799585342407, 1.0772722959518433, 1.0800913572311401, 1.0859771966934204, 1.0950133800506592, 1.1073310375213623, 1.1231125593185425, 1.1425994634628296, 1.1661005020141602, 1.2383514642715454, 1.272365689277649, 1.3590689897537231, 1.455570936203003, 1.5636603832244873, 1.8439576625823975, 5.0, 5.0, 5.0, 5.0, 4.844491958618164, 4.689089298248291, 4.635508060455322, 4.602956771850586, 4.627708911895752, 4.685284614562988, 4.816103935241699, 5.0]
ranges: [0.6564375162124634, 0.6495072245597839, 0.6445093154907227, 0.6413716673851013, 0.6400496959686279, 0.6405248045921326, 0.6428036093711853, 0.6469184160232544, 0.6529280543327332, 0.660920262336731, 0.6710146069526672, 0.683367133140564, 0.6981766223907471, 0.7156925797462463, 0.7362266778945923, 0.7601674795150757, 0.7880005240440369, 0.8203359246253967, 0.8579461574554443, 0.9018199443817139, 0.9445427656173706, 0.9769256114959717, 1.0514509677886963, 1.1447237730026245, 1.2313852310180664, 1.3644286394119263, 1.426936149597168, 1.510335087776184, 1.5382322072982788, 1.6386175155639648, 1.6590136289596558, 1.7442822456359863, 1.81291663646698, 1.8858810663223267, 1.9637566804885864, 2.0672223567962646, 2.318016529083252, 2.5377941131591797, 2.6867270469665527, 2.8675625324249268, 3.061948776245117, 3.2721025943756104, 3.478623151779175, 3.6828365325927734, 3.793100595474243, 3.9695634841918945, 4.295216083526611, 4.6602091789245605, 5.0, 5.0, 5.0, 5.0, 1.8691545724868774, 1.6157742738723755, 1.4745595455169678, 1.3454349040985107, 1.2699393033981323, 1.201245665550232, 1.180254340171814, 1.1219885349273682, 1.1090604066848755, 1.0994733572006226, 1.0529497861862183, 1.0497955083847046, 1.0495930910110474, 1.052339792251587, 1.0580743551254272, 1.0668784379959106, 1.0788795948028564, 1.0942556858062744, 1.1132417917251587, 1.1361390352249146, 1.1633270978927612, 1.2408446073532104, 1.2795777320861816, 1.3732801675796509, 1.4781173467636108, 1.649038314819336, 2.339779853820801, 5.0, 5.0, 5.0, 4.897649765014648, 4.750958442687988, 4.640068531036377, 4.629462718963623, 4.632049083709717, 4.689540386199951, 4.820289611816406, 5.0]
ranges: [0.6769512295722961, 0.6698043346405029, 0.6646502614021301, 0.6614145636558533, 0.6600512862205505, 0.6605412364006042, 0.6628912091255188, 0.6671345829963684, 0.6733320355415344, 0.6815739870071411, 0.6919838190078735, 0.7047223448753357, 0.7199946045875549, 0.7380579710006714, 0.7592337727546692, 0.7839227318763733, 0.8126255869865417, 0.845971405506134, 0.8847569823265076, 0.929179847240448, 0.9790661931037903, 1.034244179725647, 1.0938258171081543, 1.1990777254104614, 1.3056365251541138, 1.3811136484146118, 1.3991196155548096, 1.4968608617782593, 1.5532400608062744, 1.6120071411132812, 1.673604965209961, 1.738495111465454, 1.7669647932052612, 1.90017831325531, 1.9580376148223877, 2.0614936351776123, 2.2720141410827637, 2.491453170776367, 2.6603903770446777, 2.8408772945404053, 3.0348284244537354, 3.2229533195495605, 3.4283535480499268, 3.631246566772461, 3.7399661540985107, 3.914630174636841, 4.188302516937256, 4.548741817474365, 4.901269912719727, 5.0, 5.0, 5.0, 2.0784754753112793, 1.6290653944015503, 1.441694736480713, 1.3579665422439575, 1.2387303113937378, 1.2132269144058228, 1.1502220630645752, 1.1335901021957397, 1.079803466796875, 1.0704692602157593, 1.064252495765686, 1.0210462808609009, 1.0208494663238525, 1.0235209465026855, 1.029098391532898, 1.0376613140106201, 1.0493338108062744, 1.064288854598999, 1.0827549695968628, 1.1050251722335815, 1.131468653678894, 1.2081111669540405, 1.2458224296569824, 1.3383362293243408, 1.3912290334701538, 1.5583099126815796, 1.801363468170166, 5.0, 5.0, 5.0, 5.0, 4.789031028747559, 4.683877468109131, 4.635772228240967, 4.659778118133545, 4.7167277336120605, 4.847029685974121, 5.0]
ranges: [0.7196559906005859, 0.7116653323173523, 0.7058066725730896, 0.7019951939582825, 0.7001766562461853, 0.7003253698348999, 0.7024433612823486, 0.7065606117248535, 0.7127359509468079, 0.7210589647293091, 0.73165363073349, 0.7446826100349426, 0.7603538632392883, 0.7789289951324463, 0.8007349967956543, 0.8261794447898865, 0.8557713627815247, 0.8737307786941528, 0.9129654169082642, 0.958702802658081, 1.0042837858200073, 1.0621886253356934, 1.1361602544784546, 1.2146300077438354, 1.329016923904419, 1.3685617446899414, 1.4386414289474487, 1.4768612384796143, 1.5119339227676392, 1.5707050561904907, 1.6730821132659912, 1.6966570615768433, 1.7446669340133667, 1.8570828437805176, 1.934008002281189, 2.0163207054138184, 2.22534441947937, 2.4429073333740234, 2.609685182571411, 2.7669291496276855, 2.957566499710083, 3.1633009910583496, 3.3647329807281494, 3.5631179809570312, 3.6672656536102295, 3.788623571395874, 4.078250408172607, 4.428890705108643, 4.743171691894531, 5.0, 5.0, 5.0, 5.0, 1.7490540742874146, 1.4639917612075806, 1.3784728050231934, 1.2575098276138306, 1.188159465789795, 1.1667077541351318, 1.107877254486084, 1.0536978244781494, 1.044020414352417, 1.0374003648757935, 1.0337430238723755, 0.992993175983429, 0.9950636029243469, 0.9999512434005737, 1.0077255964279175, 1.0184987783432007, 1.0324299335479736, 1.0497304201126099, 1.0706727504730225, 1.0956010818481445, 1.1249459981918335, 1.205945611000061, 1.2474768161773682, 1.3459097146987915, 1.4565109014511108, 1.5817530155181885, 1.940900444984436, 5.0, 5.0, 5.0, 4.849075794219971, 4.733945846557617, 4.68433952331543, 4.683226585388184, 4.7162394523620605, 4.8235931396484375, 5.0]
ranges: [0.7439166903495789, 0.7348396182060242, 0.7279973030090332, 0.7232897877693176, 0.7206496596336365, 0.7200395464897156, 0.721450924873352, 0.7249035835266113, 0.7304466962814331, 0.7381600737571716, 0.7481574416160583, 0.7605904936790466, 0.7756544947624207, 0.7935965657234192, 0.814725935459137, 0.8394283652305603, 0.8600718975067139, 0.8931732177734375, 0.9316402673721313, 0.9764297604560852, 1.0270156860351562, 1.0887513160705566, 1.1399887800216675, 1.2231885194778442, 1.3424535989761353, 1.3628294467926025, 1.4108651876449585, 1.442736268043518, 1.5408895015716553, 1.5353028774261475, 1.636998176574707, 1.6592954397201538, 1.705941915512085, 1.8168798685073853, 1.8719655275344849, 1.9721695184707642, 2.178546190261841, 2.3726682662963867, 2.5355827808380127, 2.667806625366211, 2.8737590312957764, 3.030822515487671, 3.2460789680480957, 3.4582581520080566, 3.577357769012451, 3.6904139518737793, 3.8951423168182373, 4.228538513183594, 4.603135585784912, 4.916157245635986, 5.0, 5.0, 5.0, 1.9812285900115967, 1.5437355041503906, 1.4082865715026855, 1.3280421495437622, 1.2122174501419067, 1.1467045545578003, 1.1281771659851074, 1.0723313093185425, 1.0207619667053223, 1.013197422027588, 1.0085501670837402, 1.0067542791366577, 0.9677424430847168, 0.9714593291282654, 0.9779565334320068, 0.9873271584510803, 0.9997082352638245, 1.015285611152649, 1.0343010425567627, 1.0570616722106934, 1.0839531421661377, 1.1154565811157227, 1.1521720886230469, 1.244288682937622, 1.2959234714508057, 1.4637489318847656, 1.650307297706604, 5.0, 5.0, 5.0, 5.0, 4.828749656677246, 4.733430862426758, 4.72617769241333, 4.710846424102783, 4.793008804321289, 5.0]
ranges: [0.7709376215934753, 0.7602476477622986, 0.7519287467002869, 0.7458578944206238, 0.7419471740722656, 0.740140974521637, 0.7404137253761292, 0.7427693605422974, 0.7472410798072815, 0.7538928985595703, 0.7628214359283447, 0.774159848690033, 0.7880825996398926, 0.8048124313354492, 0.8246294260025024, 0.8451156616210938, 0.8721544146537781, 0.903596818447113, 0.9401246905326843, 0.9826003909111023, 1.0321255922317505, 1.0868908166885376, 1.1362605094909668, 1.2217838764190674, 1.3190535306930542, 1.339002013206482, 1.385555386543274, 1.4162588119506836, 1.470876693725586, 1.5062565803527832, 1.6067692041397095, 1.6269978284835815, 1.6512811183929443, 1.7199795246124268, 1.8327548503875732, 1.8900054693222046, 1.9926011562347412, 2.2622320652008057, 2.399505615234375, 2.56634259223938, 2.702852725982666, 2.89309024810791, 3.0982961654663086, 3.277120590209961, 3.4740781784057617, 3.576348066329956, 3.695493698120117, 3.9828600883483887, 4.330994129180908, 4.642239570617676, 5.0, 5.0, 5.0, 5.0, 1.7807354927062988, 1.4954267740249634, 1.364731788635254, 1.2444692850112915, 1.1756631135940552, 1.112743616104126, 1.0937199592590332, 1.0399129390716553, 1.0305278301239014, 0.9839925765991211, 0.9806772470474243, 0.9801220893859863, 0.9823192358016968, 0.9470018744468689, 0.9545168280601501, 0.9648780226707458, 0.9782386422157288, 0.9948018789291382, 1.0148290395736694, 1.0386501550674438, 1.069419264793396, 1.1022529602050781, 1.140464425086975, 1.2351510524749756, 1.2889398336410522, 1.4066188335418701, 1.5805014371871948, 5.0, 5.0, 5.0, 5.0, 4.810284614562988, 4.770726203918457, 4.725085735321045, 4.77914571762085, 4.844403266906738]
ranges: [0.8017829060554504, 0.7888556718826294, 0.7784861326217651, 0.7705172300338745, 0.7648318409919739, 0.7613480091094971, 0.7600163817405701, 0.7608181238174438, 0.7637645602226257, 0.7688974142074585, 0.776290237903595, 0.7860511541366577, 0.7983267903327942, 0.8133076429367065, 0.8308902978897095, 0.8520610332489014, 0.8768607974052429, 0.905762255191803, 0.9393565058708191, 0.9783865809440613, 1.0237946510314941, 1.0738520622253418, 1.1235325336456299, 1.183664321899414, 1.271313190460205, 1.3070975542068481, 1.36960768699646, 1.3984251022338867, 1.429571509361267, 1.4845938682556152, 1.5205738544464111, 1.5802249908447266, 1.601815104484558, 1.6678332090377808, 1.7374625205993652, 1.8112456798553467, 1.8897745609283447, 2.093949317932129, 2.285276174545288, 2.3839943408966064, 2.57330584526062, 2.732959747314453, 2.926395893096924, 3.1353204250335693, 3.2961673736572266, 3.4519762992858887, 3.556788444519043, 3.72705078125, 4.046067237854004, 4.351222038269043, 4.6976399421691895, 5.0, 5.0, 5.0, 5.0, 1.7403507232666016, 1.4595119953155518, 1.331612467765808, 1.2570425271987915, 1.1466898918151855, 1.1270419359207153, 1.0696523189544678, 1.0169931650161743, 1.008525013923645, 0.9628652930259705, 0.9602816104888916, 0.9603963494300842, 0.963211178779602, 0.9284006357192993, 0.936425507068634, 0.947268545627594, 0.9610909819602966, 0.9781048893928528, 0.9985812902450562, 1.0228617191314697, 1.0517336130142212, 1.0850180387496948, 1.1237307786941528, 1.2195007801055908, 1.2740626335144043, 1.3933779001235962, 1.5161441564559937, 1.911431908607483, 5.0, 5.0, 5.0, 4.828360557556152, 4.786372661590576, 4.7653584480285645, 4.82160758972168]
ranges: [0.8376359939575195, 0.8217626214027405, 0.8087041974067688, 0.7982566952705383, 0.7902624607086182, 0.7846040725708008, 0.781200110912323, 0.7800024151802063, 0.7809939980506897, 0.7841889262199402, 0.7896323800086975, 0.797402560710907, 0.8076133131980896, 0.8204182982444763, 0.8360168933868408, 0.8546620011329651, 0.8766710162162781, 0.9024397730827332, 0.9324620366096497, 0.9673552513122559, 1.0078961849212646, 1.055070400238037, 1.0961641073226929, 1.1501020193099976, 1.22785484790802, 1.2534538507461548, 1.2805752754211426, 1.332373857498169, 1.36245596408844, 1.4383045434951782, 1.4506969451904297, 1.5085073709487915, 1.5479620695114136, 1.5906518697738647, 1.6570760011672974, 1.7271047830581665, 1.7812715768814087, 1.8602137565612793, 2.0647871494293213, 2.2668440341949463, 2.4065957069396973, 2.5352673530578613, 2.7367615699768066, 2.888805866241455, 3.0979583263397217, 3.2589223384857178, 3.4147891998291016, 3.519477367401123, 3.689702033996582, 4.034209728240967, 4.367022514343262, 4.66150426864624, 5.0, 5.0, 5.0, 5.0, 1.8068445920944214, 1.4340038299560547, 1.3516305685043335, 1.2337448596954346, 1.1666820049285889, 1.105285406112671, 1.0488203763961792, 1.0365588665008545, 0.9878354668617249, 0.982623279094696, 0.9401906728744507, 0.9405061602592468, 0.9434671401977539, 0.949115514755249, 0.9167858362197876, 0.9276115298271179, 0.9413658976554871, 0.9582606554031372, 0.9785658121109009, 1.002621054649353, 1.0308510065078735, 1.0646562576293945, 1.1029860973358154, 1.1475152969360352, 1.2525523900985718, 1.3156030178070068, 1.4816184043884277, 1.7188178300857544, 5.0, 5.0, 5.0, 4.861837863922119, 4.820744514465332, 4.80002498626709]
ranges: [0.869717538356781, 0.8516876697540283, 0.8366876840591431, 0.8244777917861938, 0.8148702383041382, 0.8077218532562256, 0.8029287457466125, 0.8004224300384521, 0.800167441368103, 0.8021602630615234, 0.8064290285110474, 0.8130344152450562, 0.8220720887184143, 0.8336759209632874, 0.8480229377746582, 0.8653402924537659, 0.8859145045280457, 0.9101039171218872, 0.9383552670478821, 0.9712262153625488, 1.009415626525879, 1.0538058280944824, 1.1055209636688232, 1.154627799987793, 1.232304573059082, 1.231230616569519, 1.2577491998672485, 1.309208631515503, 1.3383457660675049, 1.3916176557540894, 1.4245336055755615, 1.4599779844284058, 1.5189802646636963, 1.5598887205123901, 1.5635236501693726, 1.672173023223877, 1.7239594459533691, 1.8202004432678223, 1.9414094686508179, 2.1388015747070312, 2.2734732627868652, 2.4370555877685547, 2.569766044616699, 2.7553346157073975, 2.933680295944214, 3.127591609954834, 3.317260503768921, 3.411885976791382, 3.522230386734009, 3.77344012260437, 4.05543851852417, 4.427734851837158, 4.737405300140381, 5.0, 5.0, 5.0, 5.0, 1.669326663017273, 1.4868451356887817, 1.2742576599121094, 1.2036161422729492, 1.139112949371338, 1.079941987991333, 1.0254175662994385, 1.0122982263565063, 0.9651235938072205, 0.961207926273346, 0.9200036525726318, 0.9214319586753845, 0.9254626631736755, 0.9321529865264893, 0.9006600379943848, 0.9124642014503479, 0.9272152185440063, 0.9451435804367065, 0.9665414690971375, 0.9917749166488647, 1.0213004350662231, 1.055687665939331, 1.0995174646377563, 1.1461143493652344, 1.2547180652618408, 1.2992037534713745, 1.4479378461837769, 1.7325923442840576, 5.0, 5.0, 5.0, 4.867689609527588, 4.837867736816406]
ranges: [0.8993106484413147, 0.8795803785324097, 0.8630643486976624, 0.849494218826294, 0.8386585116386414, 0.83039391040802, 0.8245792388916016, 0.8211309313774109, 0.8200001120567322, 0.8211708068847656, 0.8246596455574036, 0.83051598072052, 0.8388239741325378, 0.8497055768966675, 0.863324761390686, 0.8798940181732178, 0.8996827602386475, 0.9230287075042725, 0.95035320520401, 0.9821817874908447, 1.0191717147827148, 1.062150478363037, 1.1121680736541748, 1.1490378379821777, 1.2271345853805542, 1.224980354309082, 1.2508254051208496, 1.3018499612808228, 1.330163836479187, 1.3827705383300781, 1.3929483890533447, 1.4278066158294678, 1.4861947298049927, 1.5055582523345947, 1.5285818576812744, 1.6361769437789917, 1.6864945888519287, 1.7410565614700317, 1.840301752090454, 2.0323901176452637, 2.1840319633483887, 2.3438615798950195, 2.4928507804870605, 2.652667284011841, 2.803863048553467, 3.0120010375976562, 3.2158939838409424, 3.325908899307251, 3.4285829067230225, 3.5965428352355957, 3.8632004261016846, 4.216302394866943, 4.504945278167725, 4.868454933166504, 5.0, 5.0, 5.0, 2.0438153743743896, 1.5217347145080566, 1.3489296436309814, 1.2314571142196655, 1.1646993160247803, 1.1035691499710083, 1.0473380088806152, 0.9953829050064087, 0.9874708652496338, 0.9423168897628784, 0.9401389360427856, 0.9406012892723083, 0.9035525918006897, 0.9091057181358337, 0.9173145890235901, 0.9282986521720886, 0.9003453254699707, 0.9166632890701294, 0.9362562894821167, 0.9594531059265137, 0.986664354801178, 1.018401861190796, 1.0553051233291626, 1.1057720184326172, 1.1559739112854004, 1.270617961883545, 1.3401440382003784, 1.5376241207122803, 1.9743726253509521, 5.0, 5.0, 5.0, 5.0]
ranges: [0.9254588484764099, 0.9045891165733337, 0.8870713710784912, 0.8726186156272888, 0.8610038161277771, 0.8520509004592896, 0.8456280827522278, 0.8416427373886108, 0.8400382399559021, 0.8407919406890869, 0.8439145684242249, 0.8494501709938049, 0.857478141784668, 0.8681157231330872, 0.8815224170684814, 0.8979058265686035, 0.9175301790237427, 0.9407271146774292, 0.9679107069969177, 0.9995971322059631, 1.0364316701889038, 1.0792254209518433, 1.1290059089660645, 1.1870890855789185, 1.2112092971801758, 1.234829306602478, 1.2845330238342285, 1.310208797454834, 1.3377374410629272, 1.3672834634780884, 1.3771640062332153, 1.4545409679412842, 1.4488778114318848, 1.488756537437439, 1.5520848035812378, 1.5981215238571167, 1.6478726863861084, 1.7017104625701904, 1.8600611686706543, 1.9898250102996826, 2.1400091648101807, 2.2777881622314453, 2.404007911682129, 2.6023871898651123, 2.750821828842163, 2.934056043624878, 3.1115784645080566, 3.261732339859009, 3.3600714206695557, 3.522721529006958, 3.7576050758361816, 4.10113000869751, 4.406605243682861, 4.721344470977783, 5.0, 5.0, 5.0, 5.0, 1.701723575592041, 1.422049641609192, 1.2582646608352661, 1.1900763511657715, 1.127713918685913, 1.0704224109649658, 1.0175576210021973, 0.968565046787262, 0.9630909562110901, 0.9203401803970337, 0.9203052520751953, 0.922856867313385, 0.8876819014549255, 0.8952102065086365, 0.9054268002510071, 0.918483316898346, 0.8920989036560059, 0.9106096625328064, 0.9325741529464722, 0.9583770036697388, 0.9884978532791138, 1.0235352516174316, 1.0642404556274414, 1.1252632141113281, 1.1810907125473022, 1.2891830205917358, 1.428676962852478, 1.5841829776763916, 5.0, 5.0, 5.0, 4.9165191650390625]
ranges: [0.9474936127662659, 0.9261269569396973, 0.9081921577453613, 0.8933952450752258, 0.8815038800239563, 0.8723378777503967, 0.8657621145248413, 0.8616818785667419, 0.8600391745567322, 0.8608108162879944, 0.8640077710151672, 0.8696751594543457, 0.8778942823410034, 0.888785183429718, 0.9025110006332397, 0.9192845225334167, 0.9393761157989502, 0.9631253480911255, 0.99095618724823, 1.0233970880508423, 1.0611085891723633, 1.1049212217330933, 1.1558870077133179, 1.2153531312942505, 1.2112092971801758, 1.234829306602478, 1.2351279258728027, 1.2625648975372314, 1.3146730661392212, 1.3448690176010132, 1.3771640062332153, 1.4117604494094849, 1.4278795719146729, 1.4680794477462769, 1.5112404823303223, 1.5778920650482178, 1.6277766227722168, 1.7017104625701904, 1.8200597763061523, 1.9503306150436401, 2.1003305912017822, 2.2580935955047607, 2.404601573944092, 2.5199155807495117, 2.709212303161621, 2.8916282653808594, 3.0461556911468506, 3.2171809673309326, 3.3141767978668213, 3.427107572555542, 3.6833300590515137, 4.049743175506592, 4.352759838104248, 4.665585041046143, 5.0, 5.0, 5.0, 5.0, 1.730850100517273, 1.4442691802978516, 1.2799588441848755, 1.1688250303268433, 1.1068302392959595, 1.049837350845337, 0.9972065091133118, 0.9887434840202332, 0.9430265426635742, 0.9403476119041443, 0.9002986550331116, 0.9027947783470154, 0.86750727891922, 0.8748645186424255, 0.8848488926887512, 0.8976086974143982, 0.9133393168449402, 0.8889284729957581, 0.9103699922561646, 0.9355584979057312, 0.9649621844291687, 0.999165415763855, 1.0389013290405273, 1.085096001625061, 1.1609631776809692, 1.2112720012664795, 1.3488988876342773, 1.4935355186462402, 5.0, 5.0, 5.0, 5.0]
